mean,variance,rms,hjorth_activity,hjorth_mobility,hjorth_complexity,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
2.050518925518926,27833.797845085188,162.72219051364465,27833.797845085188,0.1415476872845865,5.844904921559965,3092431.539242408,218870.4814194244,105890.66092195809,91464.63486761472,19491.369174525375,1.8311399964598536,1
0.3269993894993887,57.250028733688296,7.479143948670907,57.250028733688296,0.2424814041097116,4.333747015122466,2008.683490602528,3672.0198874983657,1004.6045915460164,422.9951350698786,56.82908232874037,3.062739285904563,0
1.565743284493284,3654.514153717522,56.516847101440874,3654.514153717522,0.1337668743932265,7.393193246985696,411773.2635488253,26741.805235910662,7279.708094052344,6513.149588813859,2117.6567353271093,1.8726939544384908,0
2.1260683760683756,95.17587434039471,9.84680809862606,95.17587434039471,0.3431887821210831,2.964269023693782,3818.670751294363,1095.2708971629677,4881.826518321415,1489.7235567076436,209.77572545491327,3.1241897864616206,0
11.409684065934067,28093.033790543737,126.63337127266688,28093.033790543737,0.1720788011721755,9.034637885734789,1689659.5300285944,779463.3245275888,244408.6737396682,264936.0442324737,77365.55638779743,2.1670226372283583,0
-2.1857829670329676,879.2007526886905,28.126587940716387,879.2007526886905,0.2726532160893956,1.9011209997897185,28234.886486667856,9685.770860240656,42548.9535299436,30661.03007804942,346.7723498648321,2.932711231585199,0
-0.190781440781443,8477.969620571354,90.10234068059783,8477.969620571354,0.1560477015356558,8.004212643810549,887834.0170631602,113028.5984425914,19222.551926866996,20778.530712845954,7934.667124201363,2.2308336682321688,1
5.554601648351704,7397.782188681377,84.07552140927432,7397.782188681377,0.1306739355780117,5.077477724192927,573173.5546199643,199392.43644647108,54368.599231973414,34575.90610445371,1465.264267312471,2.27968848209194,1
4.418879731379731,2578.84244595411,48.44700230555013,2578.84244595411,0.1168335302756126,6.1240369439805535,251058.48383454257,58036.54775674408,8172.791522241359,2850.55582105672,575.6694179365244,2.434959239480479,1
13.153331043956095,8274.519228476185,84.42654707493998,8274.519228476185,0.1121634906384513,6.036462725030615,764782.1236710525,100172.96791032572,42220.56700366484,27241.35567130353,1504.322552519748,2.3963381989078267,1
-0.9830013736263208,14104.414446355928,117.13712883917091,14104.414446355928,0.0809211619680479,6.70846677596395,1509311.26993668,218919.47727350445,35123.04248106929,10760.23047837582,1057.0301636410832,2.0914874331255726,1
-5.092338217338218,2638.555005934956,50.52525347087352,2638.555005934956,0.1919392570992258,3.653582274820705,196730.0861393192,96843.98249883084,17644.503823909145,18503.145424164297,2608.08753886438,2.797037694775964,0
0.1177121489621487,2656.54644311531,48.799388047767266,2656.54644311531,0.6572415631259031,2.3373923128403087,167341.30304050562,51444.36367538466,14668.262688783429,34370.8869960647,27948.56350884876,3.825241988567471,1
0.2035637973137964,2918.091278594154,53.648641876968746,2918.091278594154,0.2224664257100357,2.623498925337364,135694.39208709818,152005.13846659326,28547.651270464612,45511.265127640734,4289.928690106139,3.126121727728737,1
0.8417277167277142,1419.3474187457416,37.3054344629047,1419.3474187457416,0.2345025408619445,5.201773599144568,100423.96320220378,6441.483153073401,11276.92086338598,5509.213326317884,340.3285899758,2.0621106183075493,0
-5.495077838827839,2768.4791289355016,53.07029757803009,2768.4791289355016,0.1322649465568274,4.182767753873723,184420.9334665148,136889.12295120145,9010.990099880755,7790.7696460062925,1510.1986406284611,2.4783660133184973,1
9.22704899267405,4920.533412394945,68.37767325428021,4920.533412394945,0.0907916723783098,5.817366907223566,487228.7482099806,82365.43742283939,11624.341566359915,4256.574121689116,279.1626014317052,2.3416604670982935,0
5.991109584859585,2566.7848339598136,50.58643204312599,2566.7848339598136,0.1840692209772063,5.218265298986992,243686.59930245703,57716.95384191291,12055.61896716423,8581.801371363414,2431.8895541482216,2.5091248667493673,0
2.86305708180708,6706.664820203982,74.14129485829221,6706.664820203982,0.2521055197942006,5.729664471689038,713450.81295047,57216.23934336121,8176.2128612835,24835.924306753517,13512.188549853085,2.475151237695062,1
1.0113324175824168,1321.870231483112,36.01426206976937,1321.870231483112,0.335921209297472,1.858428902543493,44231.117281926905,26447.61029524426,42965.04858754752,48493.313994557946,5137.489602758036,3.5961367444146908,1
5.1333562271062245,14247.45725188326,118.27940872554922,14247.45725188326,0.1410320210714945,3.774299483169718,1107908.6350360496,357165.5522452586,161929.72073283134,90672.0189707235,7105.3824068762815,2.769942001621767,0
6.454326923076922,698.3771908476435,26.71557370958596,698.3771908476435,0.1667024625654349,5.941549644662853,68524.87301281285,12866.007040145792,2994.76853743385,1962.8296332763111,878.0862676833469,2.255258335194152,0
3.870764652014652,16450.311943525012,126.56029902342644,16450.311943525012,0.1732359757881773,6.46228931945593,1762687.7075856745,197237.67973058252,43449.57931246132,54447.01634071661,16775.268782437888,2.323629164130372,1
0.5309447496947491,1957.784593409808,43.90223412130406,1957.784593409808,0.277870011017156,2.2102115099866584,102193.62567410951,55784.121846314214,30229.170672970915,55221.08368144785,3347.691466422775,3.3639260670659596,1
3.3564178876678867,1409.6920875191106,37.3586685439308,1409.6920875191106,0.3318907788388796,1.807515936743543,53909.69956356441,23587.76599737098,25179.184693656825,69837.95889096364,4272.183918205718,3.5143318157405585,1
2.220123626373625,1106.6819191944392,33.95152777930468,1106.6819191944392,0.222451386774753,3.903708237957232,81400.09796008095,26858.426316668716,8211.154093546245,12844.960629464143,2702.6688476808827,2.9480139595104875,0
2.2269917582417573,660.2501771017825,25.76342705471927,660.2501771017825,0.5794825847515623,2.295202857461691,44172.093075977056,7559.722428162443,3649.027161108457,8453.333146111998,2896.422934228474,3.1119999271207544,0
-1.7487026862026869,1137.4655425772926,33.38666139229983,1137.4655425772926,0.1869981147118471,3.79692250581725,73091.54790106912,35982.19479232964,21335.83348455519,8645.323548779863,897.3396002764309,2.8273861300887884,0
9.458562271062272,3358.8497459648443,58.52131328220193,3358.8497459648443,0.1219204702389343,6.556260598388698,307418.697930832,40948.34440802662,14527.229755203583,3341.5392630359374,573.1367237259507,2.043318005550677,0
-6.140300671550673,6144.492960787961,72.81306120510865,6144.492960787961,0.3364402482627464,5.303639631530876,466793.41050537606,232401.65448277604,28894.01643933465,15607.652041488656,8674.145011221588,2.8928041474268085,1
5.87396978021978,17898.125962671733,125.28064273747518,17898.125962671733,0.1481701808762728,2.973899960078697,305337.48040345876,1774903.4568831166,139534.67208424912,53631.72274473148,6936.640064944031,2.2545090135691885,1
-37.25083943833944,21569.59132548003,150.25813676776684,21569.59132548003,0.1121947066126614,13.136701842005404,2385437.520821457,59695.17605875835,8257.431563823984,7322.079053640722,2361.7233003575557,1.763751823550039,1
3.3167353479853467,22349.10002509626,143.39202113862422,22349.10002509626,0.0811345162631148,7.314388289577511,2630979.1276194314,120310.20817419342,26130.86131447846,8285.615320625824,1552.9143061117447,1.7883108322315555,1
-1.6546040166729836,255955.9449472154,470.1460050052941,255955.9449472154,0.2065188231380512,2.7879149529492766,16533799.736336252,8128185.760760622,2828923.9241303415,2770081.3945104675,614676.2994250337,2.674908494278543,1
-3.908824891583513,7175.136115621878,79.14485168268995,7175.136115621878,0.2194705313825531,3.523185752426182,499528.53949711774,128772.66803235705,63785.565383020185,72015.21647165024,16980.579670732655,2.435388491156351,1
0.6928228021978586,5782.736318782474,72.53711145521318,5782.736318782474,0.0864432528768873,4.934693267167834,630908.7510855271,84773.65907352229,12108.114860084535,4794.433354489409,576.4140395643433,2.107510892403387,0
1.4002403846154403,5311.367079595799,72.97731763892685,5311.367079595799,0.1030528861945121,4.048219207737459,432214.5965855544,178317.78340929677,19914.392454392313,9613.196533372266,594.11894907635,2.3505901272107974,0
15.767322954822957,19164.38509039313,136.52657386634402,19164.38509039313,0.0591804499737603,14.730605899772886,2210208.802801535,91344.22532696927,28609.66420362047,30277.71308029404,5079.54999355534,1.8497799580584984,0
17.145909645909644,24313.471785102105,152.0787468006182,24313.471785102105,0.1991222638868687,4.355618268698229,1942365.7697530475,432349.7846265808,382273.24240493873,267814.4587872145,25694.619954427137,2.8588960005918196,1
5.3945360195360195,7869.645862998799,77.46050008192948,7869.645862998799,0.1359799394068573,5.339752029004252,848219.2656141152,89704.67514538701,27447.804567558185,10439.563013628518,588.3136560884127,2.373305018688117,1
6.23817155067155,4092.390247501997,62.30958126806792,4092.390247501997,0.1860366090339268,5.6132574219383935,328695.48386891006,26481.23161017297,6998.476713106331,23365.396115197706,2978.7358981784932,2.4329370857852997,1
-1.6155372405372406,4163.699728449757,61.02323158607625,4163.699728449757,0.112836588298456,5.135359717451811,366755.46446877543,126390.51590628077,9581.338097057702,5483.164495437312,1065.7347499953937,2.442318023219338,1
10.491452991452991,2664.4601465257365,53.32782953389368,2664.4601465257365,0.1976860063353377,4.066717244102139,175798.52331064193,104822.83032618643,32710.570491844363,12716.057158815514,2969.9688164923346,2.800459546980261,0
7.692593864468918,11462.955333124835,101.7887340861584,11462.955333124835,0.2303912229581914,2.7981843884688615,463694.71446843504,568312.9193034166,223102.57641033773,184330.46381087415,11123.769299455113,3.178449973480178,1
0.3403540903540893,549.2182651845255,23.73377106863778,549.2182651845255,0.4676189218738759,3.1911098742251216,32628.117523309724,9396.560525730913,5121.205825482755,5340.864194270871,3540.6430252115597,3.2518168358931563,0
-10.164644383394386,8328.146832565688,79.49865360321792,8328.146832565688,0.1000730706286132,7.964555450553874,893788.4870464479,74378.90382078968,11039.706223335274,10312.24584137521,1446.9799761763506,2.219082550353851,0
3.2518696581196567,1666.3520701964353,40.44693024095395,1666.3520701964353,0.1628851033530277,7.358516875085639,143739.6462800789,30405.588245797237,5202.0998012508735,4790.641477391045,1393.796010535901,2.3633959254433625,0
-2.714056776556777,1978.7534550891637,42.89219352529322,1978.7534550891637,0.1249861613674843,5.605135903391307,142198.2963507978,90632.99343469436,6444.737746492505,2237.145232788018,503.6352587149494,2.620459798188351,0
5.970695970695967,3741.6487209234174,59.3441529105235,3741.6487209234174,0.0952409601986867,6.870152177794742,355073.83051253675,74978.4538370064,8001.651549909739,3659.122486363704,493.7864433023973,2.2527585708811304,0
3.4184218559218547,1851.4526722609653,42.808520480578736,1851.4526722609653,0.1725964296186079,3.862986371457176,170240.70277379855,35611.59799811785,7393.5993177784785,12948.504498424172,2905.891497734488,2.595364199932313,1
0.0946275946275941,1032.0825190180444,31.338470119138144,1032.0825190180444,0.1794341113142684,6.28711397305347,95469.16883330209,17042.905391204702,5218.946085850537,3491.188906470182,976.3184173032196,2.564638695036045,0
0.2429601648352202,9253.42598425665,90.68321708266208,9253.42598425665,0.0706437311822793,6.955702158532116,988730.4172534244,72966.78880126582,18519.260035002095,8499.546123894987,1554.6822343479928,2.143880430704213,0
5.379082722832722,11746.57612203364,107.11365694333048,11746.57612203364,0.1777982609453274,2.5803901150372033,427524.5242261619,790386.3269701004,190174.8307506364,66979.22865932959,6665.392963556979,2.8008787417192047,0
0.2453449328449322,2829.2583189210654,48.544225470639034,2829.2583189210654,0.1846317262723445,5.930619711922528,295318.09516957204,43760.2995332477,11795.42759107453,5407.001964940924,786.520271314752,2.2649485283591444,1
-1.2496184371184351,106237.89152620352,311.25398692596673,106237.89152620352,0.1833952736081232,3.145720231928314,9130163.318310346,2049331.4304294344,1323859.1414076644,1020270.1453780456,37919.02233887225,2.5263156422862547,1
25.27453449328449,3871.603384678233,64.63651878558636,3871.603384678233,0.1864664644117072,8.758448166560507,358870.42652020144,22383.33237920676,7246.969827264334,7650.359675026279,2857.362760212154,2.022202210309441,0
0.3464590964590957,1391.573727394612,36.93300712961536,1391.573727394612,0.2566816400375212,2.4774734616142196,50410.71153526548,53011.18414067326,37510.823951179984,30150.34472725998,1494.8456437945144,3.287935383465997,1
7.789224664224664,16182.982238119745,129.22022652343026,16182.982238119745,0.1291312221342299,11.207118347559144,1612021.846985111,124504.58618626576,16455.00660113051,18299.458648517608,8596.976807657427,2.212979606333,1
-3.457913614163614,1943.8090931827337,43.71185128905195,1943.8090931827337,0.42702020998069,3.4746756158919134,51789.56250018784,131862.94116753535,25034.24888286862,17344.246934911087,5961.429250833055,3.3541199284902414,1
-5.954288766788771,10344.71840071156,94.90360351887728,10344.71840071156,0.091039693830757,8.39703754312562,1178640.5016916362,82959.96255377951,9533.41251249082,4872.55329080756,1822.3775474049996,2.0150656639621385,1
-2.02972374847375,90.44567927673754,9.7748335643324,90.44567927673754,0.2405634159360715,4.435656186001006,5964.424146466439,3122.7311813100923,1342.5743711452203,771.1001340093458,101.865758026829,2.9179525489993927,0
-4.359737484737485,3679.12052912196,60.92919998348779,3679.12052912196,0.1276321759096721,9.581867040434544,349678.6204282921,66116.79059875205,12076.212150156318,4684.6999458293085,1685.7423606163957,2.294548172512848,1
6.4524191086691065,8326.968779298579,86.15778845039829,8326.968779298579,0.1026033733093721,4.683913674816894,817586.3797505995,176181.0066598851,31912.07282506747,6302.864734526955,1218.066151737332,2.1332987010932953,1
-2.106799450549451,1188.627781105388,34.451788567109396,1188.627781105388,0.1541765639453672,3.731046811056337,90430.72473263917,36162.23360158208,13171.285833594546,9796.528213445275,468.8224152154232,2.747851418832329,0
4.420787545787546,4583.848030038363,64.1591382136354,4583.848030038363,0.2879764894925865,5.339398924734581,352468.16759747115,137552.46458236492,10152.253225283388,19880.079908760155,11204.656176015693,2.8928828622962452,1
7.34219085512189,42917.208418464856,113.86985289586325,42917.208418464856,0.2238187422307601,3.3848209010413495,3497195.8868477265,870347.1149227112,435707.34817189514,426382.16828758514,93557.9495390232,2.419016510192929,1
